player_hr_rate,barrel_rate,recent_hr_rate,recent_barrel_rate,player_hr_rate_split,barrel_rate_split,recent_hr_rate_split,recent_barrel_rate_split,power_index,pitcher_hr9,flyball_rate,power_vs_pitcher,bad_pitcher,weak_hitter,very_weak_hitter,strong_hitter,split_confidence,matchup,park_factor,home_run
0.04081632653061224,0.03103864734299517,0.0,0.0,0.047619047619047616,0.0301994301994302,0.0,0.0,0.026748263928388152,0.5,0.08582399335823993,0.013374131964194076,0,1,1,0,1,1,1.25,1
0.06,0.03392434988179669,0.2,0.018518518518518517,0.06976744186046512,0.03361111111111111,0.1,0.018518518518518517,0.0668481586856525,0.5,0.04947596489237212,0.03342407934282625,0,1,1,0,1,1,1.25,0
0.058823529411764705,0.0332175925925926,0.2,0.018518518518518517,0.0,0.03571428571428571,0.0,0.03571428571428571,0.056760348583878,0.5,0.034174159174159176,0.028380174291939,0,1,1,0,1,0,0.98,0
0.057692307692307696,0.03253968253968254,0.2,0.018518518518518517,0.06818181818181818,0.032791327913279135,0.1,0.018518518518518517,0.06555013730623487,0.5,0.03353388059667072,0.03277506865311743,0,1,1,0,1,1,0.98,0
0.05660377358490566,0.03188888888888889,0.2,0.018518518518518517,0.06666666666666667,0.03201058201058201,0.1,0.018518518518518517,0.06484181491464511,0.5,0.04342543947488627,0.032420907457322554,0,1,1,0,1,1,0.98,0
0.05555555555555555,0.03126361655773421,0.2,0.018518518518518517,0.06521739130434782,0.031266149870801035,0.1,0.018518518518518517,0.06416129934728637,0.5,0.0561255454746981,0.032080649673643186,0,1,1,0,1,1,1.25,0
0.05454545454545454,0.030662393162393164,0.0,0.018518518518518517,0.06382978723404255,0.030555555555555558,0.1,0.018518518518518517,0.039506975097400636,0.5,0.050417773749720125,0.019753487548700318,0,1,1,0,1,1,1.25,0
0.05357142857142857,0.033228511530398325,0.0,0.037037037037037035,0.0625,0.03358024691358025,0.1,0.037037037037037035,0.04252864297361153,0.5,0.04154727985356874,0.021264321486805765,0,1,1,0,1,1,0.99,0
0.05263157894736842,0.032613168724279835,0.0,0.03333333333333333,0.061224489795918366,0.03285024154589372,0.1,0.037037037037037035,0.041390475460178704,0.5,0.05324775621872076,0.020695237730089352,0,1,1,0,1,1,0.99,0
0.05172413793103448,0.034617604617604616,0.0,0.047619047619047616,0.06,0.03519081391421817,0.1,0.047619047619047616,0.043572577467368374,0.5,0.044251384570567036,0.021786288733684187,0,1,1,0,1,1,0.99,0
0.05084745762711865,0.03399943310657596,0.0,0.047619047619047616,0.058823529411764705,0.03445767195767196,0.1,0.047619047619047616,0.04298622735346493,0.5,0.07048077399850386,0.021493113676732466,0,1,1,0,1,1,0.99,0
0.05,0.033402951824004455,0.0,0.030952380952380953,0.057692307692307696,0.03375445416261742,0.1,0.047619047619047616,0.04008714005491665,0.5,0.06724295301201653,0.020043570027458324,0,1,1,0,1,1,1.0,0
0.04918032786885246,0.03282703886152162,0.0,0.030952380952380953,0.05660377358490566,0.033079365079365076,0.0,0.030952380952380953,0.03620757737284717,0.5,0.049190005706326756,0.018103788686423584,0,1,1,0,1,1,1.0,0
0.04838709677419355,0.03227064837234329,0.0,0.030952380952380953,0.05555555555555555,0.0324307500778089,0.0,0.030952380952380953,0.03567987452559542,0.5,0.053264063263043275,0.01783993726279771,0,1,1,0,1,1,1.0,0
0.047619047619047616,0.03173280423280423,0.0,0.030952380952380953,0.05454545454545454,0.031807081807081805,0.0,0.030952380952380953,0.03516976726976727,0.5,0.04288843442610213,0.017584883634883634,0,1,1,0,1,1,1.25,1
0.0625,0.03326177465521728,0.2,0.04345238095238095,0.07142857142857142,0.033565438754118,0.1,0.04345238095238095,0.07184539397777875,0.5,0.04863001218654992,0.03592269698888938,0,1,1,0,1,1,1.25,0
0.06153846153846154,0.0327252944188428,0.2,0.04345238095238095,0.0,0.03125,0.0,0.03125,0.060891495824963573,0.5,0.017015017650226363,0.030445747912481787,0,1,1,0,1,0,1.25,0
0.06060606060606061,0.0322058453010834,0.2,0.026785714285714284,0.07017543859649122,0.03294385655496766,0.1,0.04345238095238095,0.0684670225849215,0.5,0.04083287313100977,0.03423351129246075,0,1,1,0,1,1,1.25,0
0.05970149253731343,0.03170262896825397,0.2,0.026785714285714284,0.06896551724137931,0.03234487734487734,0.1,0.026785714285714284,0.06755849767619583,0.5,0.06123993976396147,0.033779248838097915,0,1,1,0,1,1,1.0,0
0.058823529411764705,0.031214896214896214,0.2,0.0125,0.0,0.027777777777777776,0.0,0.027777777777777776,0.05504176901529843,0.5,0.04377774478469131,0.027520884507649217,0,1,1,0,1,0,1.0,0
0.057971014492753624,0.03074194324194324,0.0,0.0125,0.06779661016949153,0.0317672902494331,0.1,0.026785714285714284,0.040601436241092394,0.5,0.06765748619196894,0.020300718120546197,0,1,1,0,1,1,1.25,1
0.07142857142857142,0.0324153044302298,0.2,0.026785714285714284,0.0,0.025,0.0,0.025,0.06182930585169392,0.5,0.14545454545454545,0.03091465292584696,0,1,1,0,1,0,1.25,0
0.07042253521126761,0.03193860877684407,0.2,0.026785714285714284,0.08333333333333333,0.033716235032024505,0.2,0.026785714285714284,0.0761756001552256,0.5,0.05669567077510112,0.0380878000776128,0,1,1,0,1,1,1.25,0
0.06944444444444445,0.03147573038877387,0.2,0.026785714285714284,0.08196721311475409,0.033134920634920635,0.2,0.026785714285714284,0.07556418738002846,0.5,0.04660686525485931,0.03778209369001423,0,1,1,0,1,1,1.25,0
0.0684931506849315,0.031026077097505666,0.2,0.026785714285714284,0.08064516129032258,0.03257331181059994,0.2,0.026785714285714284,0.07497046560115145,0.5,0.04863059917202993,0.037485232800575724,0,1,1,0,1,1,1.25,0
0.06756756756756757,0.030589090096132348,0.2,0.014285714285714285,0.07936507936507936,0.03203042328042328,0.2,0.026785714285714284,0.07264367347730025,0.5,0.041859142426793394,0.03632183673865012,0,1,1,0,1,1,1.25,0
0.06666666666666667,0.030164241622574955,0.0,0.014285714285714285,0.0,0.022727272727272728,0.0,0.025,0.033795975629308965,0.5,0.06099663093750395,0.016897987814654482,0,1,1,0,1,0,1.1,0
0.06578947368421052,0.02975103283322461,0.0,0.014285714285714285,0.0,0.020833333333333332,0.0,0.025,0.03330183191998261,0.5,0.041701544275917365,0.016650915959991304,0,1,1,0,1,0,0.97,1
0.07792207792207792,0.029348991848991847,0.2,0.014285714285714285,0.078125,0.03150533437418683,0.2,0.026785714285714284,0.07622970931065196,0.5,0.0543158033015588,0.03811485465532598,0,1,1,0,1,1,0.97,1
0.08974358974358974,0.033402116402116405,0.4,0.047619047619047616,0.07692307692307693,0.019230769230769232,0.1,0.025,0.10626741554741555,0.5,0.04126770112342474,0.053133707773707774,0,1,0,0,1,0,0.97,0
0.08860759493670886,0.03296261487050961,0.4,0.047619047619047616,0.07142857142857142,0.017857142857142856,0.1,0.0,0.10464728540761185,0.5,0.05505486909588714,0.05232364270380593,0,1,0,0,1,0,1.25,0
0.0875,0.03253452896310039,0.4,0.03333333333333333,0.09230769230769231,0.03637352790578597,0.3,0.060119047619047614,0.1123740178792022,0.5,0.035977924121743644,0.0561870089396011,0,1,0,0,1,1,1.25,0
0.08641975308641975,0.03211741961741962,0.4,0.03333333333333333,0.09090909090909091,0.03579617031997984,0.2,0.047619047619047616,0.10847805853758237,0.5,0.0599597762140761,0.054239029268791185,0,1,0,0,1,1,1.25,0
0.08536585365853659,0.03171087000200924,0.2,0.03333333333333333,0.08955223880597014,0.03523685515873016,0.2,0.047619047619047616,0.08384887784814653,0.5,0.03219514825735293,0.041924438924073264,0,1,0,0,1,1,1.25,1
0.0963855421686747,0.03131448412698413,0.2,0.03333333333333333,0.10294117647058823,0.03469474969474969,0.3,0.047619047619047616,0.09228472623525778,0.5,0.04647598915790603,0.04614236311762889,0,1,0,0,1,1,1.25,0
0.09523809523809523,0.030927885557515186,0.2,0.03333333333333333,0.10144927536231885,0.03416907166907167,0.3,0.047619047619047616,0.09161136661841171,0.5,0.05409026995085272,0.045805683309205855,0,1,0,0,1,1,0.9,0
0.09411764705882353,0.03207510646535037,0.2,0.04583333333333333,0.1,0.03552475716654821,0.2,0.04583333333333333,0.09000629410846975,0.5,0.033670857705906165,0.045003147054234874,0,1,0,0,1,1,0.9,0
0.09302325581395349,0.03470070759227386,0.2,0.07083333333333333,0.09859154929577464,0.038678804855275445,0.2,0.07083333333333333,0.09402737892974072,0.5,0.058198152327980084,0.04701368946487036,0,1,0,0,1,1,0.96,0
0.09195402298850575,0.034287603930461076,0.2,0.07083333333333333,0.09722222222222222,0.038118242466068555,0.2,0.07083333333333333,0.09339001304336496,0.5,0.05805320969255395,0.04669500652168248,0,1,0,0,1,1,0.96,0
0.09090909090909091,0.03388422035480859,0.0,0.0375,0.0958904109589041,0.037573696145124715,0.2,0.07083333333333333,0.06410132237203724,0.5,0.05462265027614224,0.03205066118601862,0,1,0,0,1,1,0.96,0
0.0898876404494382,0.033490217792543374,0.0,0.0375,0.0945945945945946,0.03704448915716521,0.2,0.07083333333333333,0.06349408880157784,0.5,0.047348727170705526,0.03174704440078892,0,1,0,0,1,1,0.95,0
0.08888888888888889,0.03310527276044518,0.0,0.0375,0.09333333333333334,0.0365299823633157,0.1,0.0375,0.059234453870948126,0.5,0.051605437056051494,0.029617226935474063,0,1,0,0,1,1,1.25,0
0.08791208791208792,0.032729076479076476,0.0,0.0375,0.09210526315789473,0.03602957164601,0.1,0.0375,0.05865525054133562,0.5,0.05495421418580377,0.02932762527066781,0,1,0,0,1,1,1.25,0
0.08695652173913043,0.03236133404672731,0.0,0.0375,0.09090909090909091,0.03554268554268554,0.1,0.0375,0.058089335076389303,0.5,0.058907617731147145,0.029044667538194652,0,1,0,0,1,1,1.25,0
0.08602150537634409,0.032001763668430334,0.0,0.0375,0.06666666666666667,0.016666666666666666,0.1,0.0,0.05355845422995961,0.5,0.04728283052623393,0.026779227114979806,0,1,0,0,1,0,1.25,0
0.0851063829787234,0.031650095935810224,0.0,0.0375,0.08974358974358974,0.03506878306878307,0.0,0.0375,0.05413223900944266,0.5,0.057283979167274075,0.02706611950472133,0,1,0,0,1,1,1.0,0
0.08333333333333333,0.030969448711384195,0.0,0.0,0.08860759493670886,0.03460735171261487,0.0,0.0375,0.04796290553978976,0.5,0.05167549122983297,0.02398145276989488,0,1,0,0,1,1,1.25,1
0.09278350515463918,0.03276764606551841,0.2,0.02,0.1,0.03675530818387961,0.1,0.045,0.08303832073843982,0.5,0.05215938602597899,0.04151916036921991,0,1,0,0,1,1,1.25,0
0.09183673469387756,0.032422723475355054,0.2,0.02,0.09876543209876543,0.03628408628408629,0.1,0.02,0.08197634246381115,0.5,0.052495415015081044,0.040988171231905575,0,1,0,0,1,1,1.25,0
0.09090909090909091,0.03208498677248677,0.2,0.02,0.058823529411764705,0.014705882352941176,0.1,0.0,0.07609669948787595,0.5,0.05177283165545041,0.038048349743937976,0,1,0,0,1,0,0.99,0
0.09,0.0317542137129766,0.2,0.02,0.05555555555555555,0.013888888888888888,0.1,0.0,0.07533067419407626,0.5,0.058347747557534184,0.03766533709703813,0,1,0,0,1,0,0.99,0
0.0891089108910891,0.031430191124068675,0.2,0.02,0.0975609756097561,0.035824794052642155,0.1,0.02,0.08063755398207256,0.5,0.05638223642393436,0.04031877699103628,0,1,0,0,1,1,1.12,0
0.08823529411764706,0.03111271444604778,0.0,0.02,0.0963855421686747,0.03537698412698413,0.1,0.02,0.05611484949929021,0.5,0.03879971306587695,0.028057424749645104,0,1,0,0,1,1,1.12,0
0.08737864077669903,0.030801587301587302,0.0,0.02,0.09523809523809523,0.034940231236527536,0.1,0.02,0.055602958549035505,0.5,0.047441989849359455,0.027801479274517753,0,1,0,0,1,1,1.12,0
0.08653846153846154,0.0304966210906805,0.0,0.02,0.09411764705882353,0.03451413085559427,0.1,0.02,0.055101546007786335,0.5,0.05475141694450609,0.027550773003893168,0,1,0,0,1,1,1.25,1
0.09523809523809523,0.03215841892312481,0.2,0.04,0.10465116279069768,0.03650793650793651,0.2,0.04,0.09002633632264274,0.5,0.04926565661349894,0.04501316816132137,0,1,0,0,1,1,1.25,0
0.09433962264150944,0.03184620126367699,0.2,0.04,0.10344827586206896,0.03607331821617536,0.2,0.04,0.08949294230297758,0.5,0.06050960716233945,0.04474647115148879,0,1,0,0,1,1,1.25,0
0.09345794392523364,0.03153998778998779,0.2,0.02,0.10227272727272728,0.03564892623716153,0.2,0.04,0.08617013577711762,0.5,0.05088986446345554,0.04308506788855881,0,1,0,0,1,1,1.25,0
0.09259259259259259,0.031239606953892666,0.2,0.02,0.10112359550561797,0.035234403839055004,0.2,0.04,0.08565760204032255,0.5,0.05675270207830829,0.042828801020161275,0,1,0,0,1,1,1.02,0
0.09174311926605505,0.030944893680742738,0.2,0.02,0.1,0.034829410691479656,0.1,0.02,0.08175503884459373,0.5,0.03708230972800332,0.040877519422296865,0,1,0,0,1,1,1.02,0
0.09090909090909091,0.03065568906690402,0.0,0.02,0.0989010989010989,0.034433621933621934,0.1,0.02,0.05726215578295018,0.5,0.042792537585747345,0.02863107789147509,0,1,0,0,1,1,1.02,0
0.09009009009009009,0.030371840094062314,0.0,0.02,0.09782608695652174,0.03404672730515427,0.1,0.02,0.056778673710194086,0.5,0.046962945892401645,0.028389336855097043,0,1,0,0,1,1,1.01,0
0.08928571428571429,0.030093199359254405,0.0,0.02,0.0967741935483871,0.033668430335097,0.1,0.02,0.056304324197645694,0.5,0.04619043769607475,0.028152162098822847,0,1,0,0,1,1,1.01,0
0.08849557522123894,0.02981962481962482,0.0,0.02,0.09574468085106383,0.03329844758416187,0.1,0.02,0.05583884901952524,0.5,0.04906514567640781,0.02791942450976262,0,1,0,0,1,1,0.94,0
0.08771929824561403,0.02955097955097955,0.0,0.02,0.09473684210526316,0.03293650793650794,0.1,0.02,0.055381999668841775,0.5,0.0422858157760065,0.027690999834420887,0,1,0,0,1,1,0.94,0
0.08695652173913043,0.029287131519274374,0.0,0.0,0.05263157894736842,0.013157894736842105,0.1,0.0,0.046650471935532414,0.5,0.07102564102564103,0.023325235967766207,0,1,0,0,1,0,0.94,0
0.08620689655172414,0.02902795336423655,0.0,0.0,0.09375,0.03258235193719065,0.0,0.0,0.04840721082479256,0.5,0.050026253753810805,0.02420360541239628,0,1,0,0,1,1,1.25,0
0.08547008547008547,0.028773322194374826,0.0,0.0,0.09278350515463918,0.032235731171901386,0.0,0.0,0.04797250110379144,0.5,0.06204493185093259,0.02398625055189572,0,1,0,0,1,1,1.25,0
0.0847457627118644,0.02852311939268461,0.0,0.0,0.09183673469387756,0.03189640768588137,0.0,0.0,0.04754558278701983,0.5,0.06873165544953026,0.023772791393509914,0,1,0,0,1,1,1.25,0
0.08403361344537816,0.028277230432402847,0.0,0.0,0.09090909090909091,0.03156415343915344,0.0,0.0,0.047126246741294925,0.5,0.06412439858640759,0.023563123370647462,0,1,0,0,1,1,1.25,0
0.08333333333333333,0.029744946411613078,0.0,0.02,0.09,0.03330060546555392,0.0,0.02,0.05029088836580245,0.5,0.05881861421077107,0.025145444182901225,0,1,0,0,1,1,0.98,1
0.09090909090909091,0.030552192628463815,0.2,0.0325,0.09900990099009901,0.034236313573048266,0.1,0.0325,0.08324661114367109,0.5,0.061330622556403834,0.041623305571835544,0,1,0,0,1,1,0.98,1
0.09836065573770492,0.03029545151393891,0.4,0.0325,0.10784313725490197,0.03389049222382556,0.2,0.0325,0.11390315975923958,0.5,0.03224489994658231,0.05695157987961979,0,1,0,0,1,1,0.98,0
0.0975609756097561,0.03004298941798942,0.4,0.0325,0.10679611650485436,0.033551587301587305,0.2,0.0325,0.11343724005415043,0.5,0.010101010101010102,0.056718620027075214,0,1,0,0,1,1,1.25,0
0.0967741935483871,0.029794700249245704,0.4,0.0325,0.10576923076923077,0.03321939336790822,0.2,0.0325,0.11297923833358489,0.5,0.04866560138036449,0.056489619166792446,0,1,0,0,1,1,1.25,0
0.096,0.02955048139474369,0.4,0.0325,0.10476190476190476,0.03289371304077186,0.2,0.0325,0.11252895315138807,0.5,0.03971521830651648,0.056264476575694035,0,1,0,0,1,1,1.25,1
0.10317460317460317,0.030326493741127888,0.4,0.045,0.11320754716981132,0.033787948836492526,0.3,0.045,0.12126874036373542,0.5,0.057635721276694904,0.06063437018186771,0,1,0,0,1,1,1.25,0
0.10236220472440945,0.030081925243215565,0.2,0.045,0.11214953271028037,0.03346306471306471,0.3,0.045,0.09679885234087134,0.5,0.03181872936148924,0.04839942617043567,0,1,0,0,1,1,1.25,0
0.1015625,0.029841269841269842,0.2,0.045,0.05,0.0125,0.1,0.0,0.08229335317460319,0.5,0.03508441296037962,0.041146676587301596,0,1,0,0,1,0,1.25,0
0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.5,0.0,0.5,0.085,0.5,0.038461538461538464,0.0425,0,1,1,0,1,0,1.0,0
0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.037500000000000006,0.5,0.0365079365079365,0.018750000000000003,0,1,1,0,1,1,1.0,0
0.0,0.1,0.0,0.1,0.0,0.25,0.0,0.25,0.0475,0.5,0.08005050505050505,0.02375,0,1,1,0,1,0,0.96,0
0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.125,0.0,0.125,0.030178571428571426,0.5,0.06443556443556445,0.015089285714285713,0,1,1,0,1,0,0.96,0
0.0,0.0625,0.0,0.0625,0.0,0.0,0.0,0.0,0.018750000000000003,0.5,0.04407589916306633,0.009375000000000001,0,1,1,0,1,1,0.98,0
0.0,0.05555555555555555,0.0,0.05555555555555555,0.0,0.1,0.0,0.1,0.02366666666666667,0.5,0.039560439560439566,0.011833333333333335,0,1,1,0,1,0,0.98,0
0.0,0.05555555555555555,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.016666666666666666,0.5,0.04883040935672514,0.008333333333333333,0,1,1,0,1,1,1.0,0
0.0,0.07575757575757575,0.0,0.09259259259259259,0.0,0.1,0.0,0.1,0.03208417508417508,0.5,0.05305770887166236,0.01604208754208754,0,1,1,0,1,0,1.0,0
0.0,0.06944444444444443,0.0,0.037037037037037035,0.0,0.08333333333333333,0.0,0.08333333333333333,0.022129629629629628,0.5,0.07494588744588744,0.011064814814814814,0,1,1,0,1,0,1.0,0
0.0,0.0641025641025641,0.0,0.037037037037037035,0.0,0.05555555555555555,0.0,0.05555555555555555,0.01933048433048433,0.5,0.02809184013495642,0.009665242165242165,0,1,1,0,1,1,1.08,0
0.0,0.05952380952380952,0.0,0.037037037037037035,0.0,0.07142857142857142,0.0,0.07142857142857142,0.019708994708994707,0.5,0.04606914306399855,0.009854497354497354,0,1,1,0,1,0,1.08,0
0.0,0.05555555555555555,0.0,0.037037037037037035,0.0,0.0625,0.0,0.0625,0.018449074074074076,0.5,0.05311647344963394,0.009224537037037038,0,1,1,0,1,0,1.0,0
0.0,0.05208333333333333,0.0,0.037037037037037035,0.0,0.05555555555555555,0.0,0.05555555555555555,0.017407407407407406,0.5,0.07427281566822184,0.008703703703703703,0,1,1,0,1,0,1.0,1
0.047619047619047616,0.058823529411764705,0.2,0.05555555555555555,0.07692307692307693,0.06666666666666667,0.1,0.018518518518518517,0.07368079197490962,0.5,0.015307250221043326,0.03684039598745481,0,1,1,0,1,0,1.0,0
0.045454545454545456,0.05555555555555555,0.2,0.05555555555555555,0.07142857142857142,0.0606060606060606,0.1,0.018518518518518517,0.0714829244829245,0.5,0.05159574468085107,0.03574146224146225,0,1,1,0,1,0,1.0,0
0.043478260869565216,0.05263157894736842,0.2,0.05,0.06666666666666667,0.05555555555555555,0.1,0.018518518518518517,0.06875760657682854,0.5,0.04651462911017609,0.03437880328841427,0,1,1,0,1,0,0.99,0
0.041666666666666664,0.05,0.2,0.05,0.0,0.047619047619047616,0.0,0.047619047619047616,0.058166666666666665,0.5,0.054945054945054944,0.029083333333333333,0,1,1,0,1,1,0.99,0
0.038461538461538464,0.045454545454545456,0.0,0.016666666666666666,0.058823529411764705,0.047619047619047616,0.1,0.018518518518518517,0.035855120913944445,0.5,0.0443092355702059,0.017927560456972223,0,1,1,0,1,0,1.0,0
0.037037037037037035,0.05797101449275362,0.0,0.05,0.05555555555555555,0.06666666666666667,0.1,0.05,0.04323832528180355,0.5,0.05070297159482501,0.021619162640901773,0,1,1,0,1,0,1.0,0
0.03571428571428571,0.05555555555555555,0.0,0.049999999999999996,0.0,0.041666666666666664,0.0,0.041666666666666664,0.03237698412698412,0.5,0.04841261718714731,0.01618849206349206,0,1,1,0,1,1,1.0,0
0.034482758620689655,0.05555555555555555,0.0,0.05555555555555555,0.0,0.041666666666666664,0.0,0.041666666666666664,0.0326867816091954,0.5,0.07093087985929103,0.0163433908045977,0,1,1,0,1,1,1.12,0
0.03333333333333333,0.05333333333333333,0.0,0.05555555555555555,0.0,0.037037037037037035,0.0,0.037037037037037035,0.031570370370370374,0.5,0.05137556201598722,0.015785185185185187,0,1,1,0,1,1,1.12,0
0.03225806451612903,0.05128205128205128,0.0,0.03703703703703703,0.05263157894736842,0.0625,0.1,0.05,0.03803653580117927,0.5,0.046209715953318665,0.019018267900589636,0,1,1,0,1,0,1.0,0
0.03125,0.04938271604938271,0.0,0.03703703703703703,0.05,0.058823529411764705,0.1,0.05,0.03690259622367466,0.5,0.07678153536328378,0.01845129811183733,0,1,1,0,1,0,1.0,0
0.030303030303030304,0.047619047619047616,0.0,0.03703703703703703,0.047619047619047616,0.05555555555555555,0.1,0.05,0.03585906685906686,0.5,0.043708068028930305,0.01792953342953343,0,1,1,0,1,0,1.0,0
0.029411764705882353,0.057471264367816084,0.0,0.07407407407407406,0.045454545454545456,0.07017543859649122,0.1,0.08333333333333333,0.04346313639940201,0.5,0.061242435617435614,0.021731568199701005,0,1,1,0,1,0,1.0,0
0.02857142857142857,0.05555555555555555,0.0,0.07407407407407406,0.043478260869565216,0.06666666666666667,0.0,0.06666666666666667,0.03913089487002531,0.5,0.049618072891176826,0.019565447435012654,0,1,1,0,1,0,1.01,0
0.027777777777777776,0.05376344086021505,0.0,0.07407407407407406,0.0,0.03333333333333333,0.0,0.037037037037037035,0.03193548387096774,0.5,0.06583386788692848,0.01596774193548387,0,1,1,0,1,1,1.03,0
0.02702702702702703,0.05208333333333333,0.0,0.037037037037037035,0.041666666666666664,0.06349206349206349,0.0,0.06666666666666667,0.032463391963391965,0.5,0.02871413952359495,0.016231695981695982,0,1,1,0,1,0,1.0,0
0.02631578947368421,0.05808080808080807,0.0,0.06481481481481481,0.04,0.07196969696969696,0.0,0.09166666666666666,0.03779882154882155,0.5,0.03674109313146746,0.018899410774410774,0,1,1,0,1,0,1.0,0
0.025,0.054761904761904755,0.0,0.05833333333333333,0.0,0.027777777777777776,0.0,0.037037037037037035,0.028558201058201057,0.5,0.051354856582787295,0.014279100529100528,0,1,1,0,1,1,1.0,0
0.024390243902439025,0.053240740740740734,0.0,0.05833333333333333,0.0,0.02564102564102564,0.0,0.037037037037037035,0.027976269890904033,0.5,0.04901821035638774,0.013988134945452016,0,1,1,0,1,1,1.0,0
0.023809523809523808,0.0518018018018018,0.0,0.05833333333333333,0.038461538461538464,0.06884057971014493,0.0,0.09166666666666666,0.03462409016756843,0.5,0.04292210288306377,0.017312045083784214,0,1,1,0,1,0,1.0,0
0.023255813953488372,0.05043859649122807,0.0,0.05833333333333333,0.037037037037037035,0.06597222222222222,0.0,0.09166666666666665,0.03390969955573689,0.5,0.032502447228746255,0.016954849777868444,0,1,1,0,1,0,0.94,0
0.022727272727272728,0.049145299145299144,0.0,0.025,0.0,0.023809523809523808,0.0,0.037037037037037035,0.021930828430828428,0.5,0.037781233576431476,0.010965414215414214,0,1,1,0,1,1,1.0,0
0.022222222222222223,0.05291666666666667,0.0,0.045,0.0,0.035555555555555556,0.0,0.022222222222222223,0.025433333333333336,0.5,0.07031915001809814,0.012716666666666668,0,1,1,0,1,1,1.0,0
0.021739130434782608,0.051626016260162604,0.0,0.045,0.03571428571428571,0.06333333333333332,0.0,0.05833333333333333,0.03072579407160531,0.5,0.02358486352709716,0.015362897035802655,0,1,1,0,1,0,0.98,0
0.02127659574468085,0.0503968253968254,0.0,0.045,0.034482758620689655,0.060897435897435896,0.0,0.05833333333333333,0.030108412770078214,0.5,0.031941221898733656,0.015054206385039107,0,1,1,0,1,0,0.98,1
0.041666666666666664,0.04922480620155039,0.2,0.02,0.06666666666666667,0.05864197530864197,0.1,0.05833333333333333,0.06427473442434682,0.5,0.04201894600474081,0.03213736721217341,0,1,1,0,1,0,0.91,0
